SK_ID_CURR,TARGET
172627,0.024409971712357655
172635,0.273839667820963
172643,0.027815956159508524
172644,0.008363944999592579
172652,0.07705377774157679
172656,0.03205908415309609
172661,0.01183824931292827
172664,0.02719364068444208
172672,0.042579391868640036
172678,0.03670203238182213
172680,0.06507333032297294
172683,0.031055761292126706
172684,0.1019523872236473
172690,0.025508626690771495
172695,0.04636563962643648
172696,0.01568349406609397
172701,0.016865253059533385
172713,0.10134969605981553
172714,0.02007888017258691
172731,0.021064323075957268
172738,0.01303944944192817
172761,0.01298173298798314
172767,0.05544298905283056
172770,0.244512991569283
172771,0.04257055300080502
172799,0.010921602858010715
172800,0.057108767937634385
172804,0.21082964947180943
172805,0.019411107071038852
172820,0.05294993752531062
172829,0.4052284646208403
172831,0.07741480936444256
172833,0.041995147255467
172843,0.03405772529486598
172853,0.023409306253051602
172855,0.032325239013862535
172856,0.15362608042524473
172857,0.008135636440662534
172863,0.004290146652252858
172877,0.04115241386971127
172881,0.05824452871503263
172895,0.01871079263274909
172896,0.0165898337049413
172910,0.00871722274846197
172922,0.009809406670306256
172939,0.08064958341347514
172942,0.15069254405181978
172945,0.0897129202889962
172948,0.012824308258482284
172949,0.19568357920102783
172953,0.008100190075715424
172967,0.24178610681944518
172993,0.04902904623228748
172995,0.03912374680409547
172996,0.27261454448142014
172997,0.047077266637781306
172998,0.17042402712855886
172999,0.06875898936919395
173004,0.01978163699514793
173006,0.28765835273685764
173007,0.08685603186179841
173013,0.0654119671491558
173016,0.07441772071647888
173020,0.12098260751419762
173030,0.0633277462564413
173048,0.022128258113038216
173056,0.0112954721612003
173066,0.017863130123227086
173079,0.06290754226550771
173107,0.053235939120346076
173109,0.006300148250540818
173127,0.02516486042527915
173128,0.026299060583525196
173130,0.04266193321679878
173137,0.03262138381069249
173157,0.04093035333167965
173160,0.03691597337680887
173168,0.029946477806711856
173193,0.0049257948812046325
173197,0.28127888936096224
173215,0.011655292361578834
173216,0.0783891138529796
173227,0.012140580552627607
173236,0.14353618944350954
173237,0.07112737450206409
173247,0.03928565559870905
173250,0.2130857815580663
173259,0.09052211611690637
173277,0.10648750691176403
173285,0.05936307723546663
173286,0.018272514727621803
173299,0.05184381528792895
173310,0.2985684645323168
173312,0.046722549230598175
173313,0.030487725785819455
173320,0.06626974800059969
173330,0.10936317842368007
173333,0.027595624157552748
173351,0.0257486982231238
173370,0.33262316813743636
173372,0.011788430428986169
173381,0.2046664365820479
173386,0.0071731034420277695
173387,0.23336011681559815
173388,0.11863131282546831
173393,0.013977195445297791
173394,0.13329906583400028
173403,0.024534190538497497
173467,0.03716106381458322
173469,0.17519046684292705
173475,0.045164341871998054
173476,0.026699073292722992
173477,0.004312075865596634
173484,0.10708420892634747
173485,0.04486023611140278
173488,0.09300189691632285
173491,0.0423137031501974
173520,0.014038071081753959
173522,0.4034455748515415
173535,0.03491188926226885
173539,0.058311533832803096
173549,0.011316777504959286
173552,0.01820332157049087
173565,0.11127852530644312
173586,0.02434283065483235
173587,0.029800904830846825
173588,0.012651608559239648
173595,0.022306360974979594
173606,0.15670122691238758
173620,0.15476465461589134
173623,0.03318774771555175
173629,0.028783135364305393
173647,0.024924220446971103
173649,0.01642024346271094
173650,0.02121207967513919
173652,0.013062688199337293
173654,0.14270534106589497
173665,0.04804991087722996
173667,0.22129137565139193
173685,0.08253292402263403
173710,0.13674661614693284
173711,0.1627986233943591
173713,0.07703986905534835
173718,0.08622383199839007
173743,0.017416799966216583
173744,0.1221075486926852
173762,0.16029125284962142
173768,0.05882562130471302
173769,0.3416639072715129
173770,0.030696804627130512
173773,0.052919569838423726
173779,0.07385952061439931
173780,0.01617186172484078
173781,0.16233489007354066
173783,0.06348742463630241
173795,0.049203155348863804
173800,0.24359638756912977
173812,0.006601813559053308
173823,0.11789979638998398
173834,0.10155988322416341
173874,0.01767776230219743
173891,0.08114439454167204
173904,0.15370089123924274
173909,0.030737300765628615
173925,0.017474896051622363
173941,0.05067743600941596
173942,0.012910278660163876
173944,0.06143160137411063
173955,0.015906335401670517
173959,0.04039595418414614
174000,0.04262185455734761
174004,0.0333051219141483
174006,0.015708480697500922
174008,0.07110711986573039
174012,0.012962660460533406
174017,0.0459789667267978
174020,0.01813560252387281
174044,0.025706433952748374
174051,0.023620989054982448
174052,0.03933381562981032
174059,0.05867993124186016
174060,0.044258301187012655
174061,0.04694356600673861
174063,0.08384243112043933
174068,0.04470750734090372
174069,0.052009162109112356
174072,0.0585782314726738
174074,0.025338646739528025
174091,0.0194308205562577
174092,0.11760732107792693
174098,0.2672906030879443
174105,0.19130626105222967
174107,0.029371920287533784
174110,0.012232937263220582
174121,0.014045275736185615
174126,0.04987923397376205
174153,0.01625992042526141
174156,0.043808306943722675
174160,0.04331258894829366
174173,0.013085684941793857
174183,0.010808157298884463
174185,0.012644286649000715
174188,0.1528734568102265
174198,0.012554950406218906
174206,0.015698905844585546
174207,0.014937954828044482
174211,0.07053025784555
174239,0.07155215047033342
174260,0.20947765125291784
174261,0.025763620087201976
174262,0.1615402017139376
174264,0.026889158214754804
174271,0.23532776491437019
174275,0.2337227401535125
174277,0.08516860682410957
174286,0.0116290354331631
174301,0.013312670514973642
174312,0.2476060744531181
174314,0.039211634771749486
174322,0.12521165720273753
174323,0.07491868629074058
174325,0.10727703355757527
174326,0.09290635513520958
174327,0.022574100810459224
174334,0.3266638808598357
174360,0.007444723980704639
174362,0.16550131904515558
174367,0.04439694714541085
174371,0.022297261605665475
174372,0.04709111159504413
174384,0.009442114948935758
174390,0.07751951872220172
174391,0.01629490644009661
174396,0.010150319164339488
174412,0.10255937205486881
174423,0.2874888221280933
174428,0.0853888922915885
174429,0.37506100924150293
174438,0.018609037339933566
174481,0.04247809566503244
174483,0.123008068333394
174484,0.006237850801664386
174485,0.31125080537613226
174488,0.06267099121652586
174497,0.01067363244688566
174509,0.19833457813952404
174513,0.06409076045458117
174514,0.14166266853846407
174520,0.05498749119285755
174526,0.06417433900746443
174532,0.013838585714005756
174536,0.06488364766841895
174537,0.025791144784437024
174538,0.17735033634578432
174539,0.14080041020480338
174540,0.014816438537982844
174549,0.009288475409097417
174551,0.027996850322523657
174563,0.11387938812313533
174574,0.20873683471494742
174575,0.2694214003795851
174586,0.007677974999647128
174590,0.054970849171122355
174606,0.08708568345957075
174607,0.14912438691608804
174609,0.02491475371018559
174610,0.09645399756281471
174630,0.04376519121387114
174631,0.019853433330866838
174661,0.04307791981214396
174665,0.01805981991390498
174666,0.018138194373604522
174677,0.019573041534889007
174690,0.025867090971723867
174700,0.025896283577714764
174702,0.0263064403270181
174703,0.012550274329576963
174713,0.023977793301623234
174721,0.057077687017364584
174726,0.049858984011533984
174729,0.04132482667771039
174741,0.01528633652588753
174742,0.16467330789063214
174754,0.019450029996815228
174757,0.012759365447741639
174782,0.4131742143158783
174795,0.04782764450416208
174805,0.008377013812013284
174806,0.06320860278411153
174809,0.03441711289935534
174810,0.05848215033080534
174829,0.011743557578743262
174830,0.1727853011518995
174832,0.024625175181643696
174836,0.0831929512820017
174839,0.012312354581606138
174843,0.020305447409679673
174854,0.04217646061129311
174861,0.05710855961879294
174863,0.04659574205984858
174867,0.1256099274240101
174871,0.05124916455647782
174887,0.0260620792713734
174890,0.10664121277007339
174897,0.006719255038049599
174901,0.13702858128554213
174903,0.01933785378349017
174912,0.012232388156294184
174913,0.04202206320169207
174920,0.45650916320140056
174922,0.43023706585520527
174924,0.07040203892453235
174925,0.02392075164097193
174928,0.04454537897514353
174938,0.09220924880102568
174939,0.01747944294692046
174943,0.024546436893354596
174950,0.13549267543828827
174954,0.047943783753003844
174955,0.00983125175094832
174957,0.09056425575315409
174965,0.0757662686065885
174966,0.0746604793393679
174967,0.2274771868203707
174977,0.1726030057572416
174983,0.03723943725900319
174986,0.08920414672666808
174987,0.057238164495327086
175012,0.33160678598235216
175015,0.04860747936359819
175025,0.03440123055378277
175027,0.13622490180567098
175029,0.01163832213593364
175056,0.10247316113554171
175075,0.05427412073648057
175081,0.08317719562769271
175097,0.2678693364113353
175128,0.06928505608578052
175129,0.015941954024883742
175138,0.058679223327329
175169,0.08857548575040085
175183,0.13676523065162363
175211,0.02160099183898892
175212,0.05958876456084527
175215,0.02963035725650122
175223,0.03919086212790429
175225,0.011448728689397187
175233,0.05754812566017721
175250,0.008975894915495414
175253,0.021746100271281734
175257,0.012045194333035664
175260,0.017928187249607916
175261,0.023433172796454082
175264,0.016746203675012256
175284,0.2184658321696695
175288,0.017581712636775167
175295,0.023350191278853634
175309,0.023933983434101386
175310,0.08367217720445168
175313,0.12358662239296958
175334,0.011478588972792978
175337,0.021703414791122453
175346,0.024912620520552965
175347,0.039182924487789164
175349,0.06441100173556377
175350,0.11765207658916126
175351,0.028031722892502015
175367,0.2014238496449536
175369,0.02687775535538482
175371,0.1043493225764014
175372,0.008898959690755964
175392,0.18679175942958745
175400,0.012038141496840946
175402,0.029001290549366614
175403,0.12926967787479138
175407,0.08006082307157494
175408,0.020322406762974463
175414,0.1334352109416428
175431,0.013978386054971243
175435,0.05097567856007092
175442,0.013648216324378149
175454,0.017600244170134408
175456,0.027158869355539305
175457,0.041388457300184776
175464,0.057972208355063164
175465,0.04544770857966206
175477,0.017915395788306865
175488,0.024164449964795658
175495,0.05196295995103158
175499,0.12404911710466542
175500,0.024112865637324777
175515,0.05437844882381611
175519,0.016803599187867575
175520,0.07163239776146094
175531,0.015775167191807136
175534,0.027027435577642107
175543,0.13617661976595793
175566,0.018425799215139132
175568,0.01936774300703564
175573,0.035162002062380286
175574,0.08155680660472081
175576,0.047256120080234706
175591,0.04841363195932764
175593,0.03965256069846398
175605,0.20348084499464245
175609,0.07874414263578865
175617,0.009639011438096728
175624,0.3429411976794934
175629,0.02759244408745392
175633,0.013157552571022238
175645,0.18260622362702345
175649,0.006860838949113019
175650,0.04487155412486422
175653,0.03850961944917364
175659,0.013056163840706732
175660,0.005360490467107972
175661,0.025806750772759426
175664,0.015666196313655723
175665,0.017681724943854657
175677,0.028862715468298474
175682,0.15225716770519848
175684,0.13972526722266917
175687,0.03909675497049794
175690,0.14500278241116996
175706,0.01944336346816606
175722,0.06209198705945396
175724,0.03350806887371503
175730,0.2436343057120062
175731,0.0056018748769399804
175737,0.032259309382264845
175743,0.08384320326571841
175745,0.11231652234121427
175758,0.07183340535374626
175768,0.05358530860303824
175769,0.0346978216251961
175773,0.010255895719179809
175775,0.07573274509964097
175794,0.018277647473727256
175798,0.11334945574828827
175809,0.1515590569385446
175818,0.03790103044462123
175830,0.007747143359631464
175835,0.015183883217544398
175840,0.212874796564756
175864,0.024210305302300214
175875,0.038181610954731354
175890,0.011657267237779175
175892,0.013436220905907768
175914,0.041943079830471686
175930,0.25719409154871353
175935,0.03322078923668203
175955,0.012944576587311008
175958,0.06323114150945236
175959,0.02078532466151587
175960,0.11631423439150416
175964,0.0146233923893913
175968,0.009768315172860018
175986,0.150983008212621
175987,0.1402191713110694
175997,0.03658953926491157
175998,0.0851480362717713
176003,0.03081260119242474
176004,0.09229676879212664
176021,0.039530659569126526
176034,0.03157171297803824
176035,0.13640717031807964
176043,0.4055604523536177
176045,0.04034509255561151
176051,0.06971731320094396
176052,0.0236961216669733
176059,0.009460801956168968
176067,0.021366725876352712
176073,0.2512156860984737
176076,0.01103288319177812
176077,0.009754852698175751
176085,0.012066667745546416
176088,0.09520530996225315
176095,0.04052523744989652
176118,0.11532299759950587
176129,0.07792404632128741
176177,0.04637769512047256
176183,0.04006361810845046
176206,0.10323462973054155
176218,0.02761721331600893
176240,0.0743745600455741
176253,0.009447167131710905
176260,0.14004431425474737
176275,0.06206970743082023
176285,0.05087032458729768
